run_id,model_provider,model_id,task_unit_id,study_id,denominator_family,scoring_eligibility,score_status,is_correct,score_rule,expected_value,model_value,absolute_error
paper_b_full_corpus_m1_raw_full_0250_0499_20260612,openai,codex:gpt-5.5,FC-S5-TASK-00359,S035,primary_direct_r_or_source_reported_correlation,eligible_after_locked_llm_output,scored,1,numeric_abs_error_le_0.005,0.66,0.662,0.002000
paper_b_full_corpus_m1_raw_full_0250_0499_20260612,openai,codex:gpt-5.5,FC-S5-TASK-00360,S035,primary_direct_r_or_source_reported_correlation,eligible_after_locked_llm_output,scored,1,numeric_abs_error_le_0.005,0.73,0.728,0.002000
paper_b_full_corpus_m1_raw_full_0250_0499_20260612,openai,codex:gpt-5.5,FC-S5-TASK-00361,S035,primary_direct_r_or_source_reported_correlation,eligible_after_locked_llm_output,scored,1,numeric_abs_error_le_0.005,0.88,0.879,0.001000
paper_b_full_corpus_m1_raw_full_0250_0499_20260612,openai,codex:gpt-5.5,FC-S5-TASK-00362,S035,primary_direct_r_or_source_reported_correlation,eligible_after_locked_llm_output,scored,0,numeric_abs_error_le_0.005,0.7,0.695,0.005000
paper_b_full_corpus_m1_raw_full_0250_0499_20260612,openai,codex:gpt-5.5,FC-S5-TASK-00363,S035,primary_direct_r_or_source_reported_correlation,eligible_after_locked_llm_output,scored,1,numeric_abs_error_le_0.005,0.56,0.559,0.001000
paper_b_full_corpus_m1_raw_full_0250_0499_20260612,openai,codex:gpt-5.5,FC-S5-TASK-00364,S035,primary_direct_r_or_source_reported_correlation,eligible_after_locked_llm_output,scored,1,numeric_abs_error_le_0.005,0.67,0.674,0.004000
paper_b_full_corpus_m1_raw_full_0250_0499_20260612,openai,codex:gpt-5.5,FC-S5-TASK-00365,S035,primary_direct_r_or_source_reported_correlation,eligible_after_locked_llm_output,scored,1,numeric_abs_error_le_0.005,0.68,0.683,0.003000
paper_b_full_corpus_m1_raw_full_0250_0499_20260612,openai,codex:gpt-5.5,FC-S5-TASK-00366,S035,primary_direct_r_or_source_reported_correlation,eligible_after_locked_llm_output,scored,1,numeric_abs_error_le_0.005,0.68,0.682,0.002000
paper_b_full_corpus_m1_raw_full_0250_0499_20260612,openai,codex:gpt-5.5,FC-S5-TASK-00367,S035,primary_direct_r_or_source_reported_correlation,eligible_after_locked_llm_output,scored,1,numeric_abs_error_le_0.005,0.76,0.763,0.003000
paper_b_full_corpus_m1_raw_full_0250_0499_20260612,openai,codex:gpt-5.5,FC-S5-TASK-00368,S036,primary_direct_r_or_source_reported_correlation,eligible_after_locked_llm_output,scored,1,numeric_abs_error_le_0.005,-0.336,-0.336,0.000000
paper_b_full_corpus_m1_raw_full_0250_0499_20260612,openai,codex:gpt-5.5,FC-S5-TASK-00369,S036,primary_direct_r_or_source_reported_correlation,eligible_after_locked_llm_output,scored,1,numeric_abs_error_le_0.005,-0.321,-0.321,0.000000
paper_b_full_corpus_m1_raw_full_0250_0499_20260612,openai,codex:gpt-5.5,FC-S5-TASK-00370,S036,primary_direct_r_or_source_reported_correlation,eligible_after_locked_llm_output,scored,1,numeric_abs_error_le_0.005,-0.366,-0.366,0.000000
paper_b_full_corpus_m1_raw_full_0250_0499_20260612,openai,codex:gpt-5.5,FC-S5-TASK-00371,S036,primary_direct_r_or_source_reported_correlation,eligible_after_locked_llm_output,scored,1,numeric_abs_error_le_0.005,-0.318,-0.318,0.000000
paper_b_full_corpus_m1_raw_full_0250_0499_20260612,openai,codex:gpt-5.5,FC-S5-TASK-00372,S036,primary_direct_r_or_source_reported_correlation,eligible_after_locked_llm_output,scored,1,numeric_abs_error_le_0.005,-0.374,-0.374,0.000000
paper_b_full_corpus_m1_raw_full_0250_0499_20260612,openai,codex:gpt-5.5,FC-S5-TASK-00373,S036,primary_direct_r_or_source_reported_correlation,eligible_after_locked_llm_output,scored,1,numeric_abs_error_le_0.005,-0.26,-0.26,0.000000
paper_b_full_corpus_m1_raw_full_0250_0499_20260612,openai,codex:gpt-5.5,FC-S5-TASK-00374,S036,primary_direct_r_or_source_reported_correlation,eligible_after_locked_llm_output,scored,1,numeric_abs_error_le_0.005,0.689,0.689,0.000000
paper_b_full_corpus_m1_raw_full_0250_0499_20260612,openai,codex:gpt-5.5,FC-S5-TASK-00375,S036,primary_direct_r_or_source_reported_correlation,eligible_after_locked_llm_output,scored,1,numeric_abs_error_le_0.005,0.678,0.678,0.000000
paper_b_full_corpus_m1_raw_full_0250_0499_20260612,openai,codex:gpt-5.5,FC-S5-TASK-00376,S036,primary_direct_r_or_source_reported_correlation,eligible_after_locked_llm_output,scored,1,numeric_abs_error_le_0.005,0.586,0.586,0.000000
paper_b_full_corpus_m1_raw_full_0250_0499_20260612,openai,codex:gpt-5.5,FC-S5-TASK-00377,S036,primary_direct_r_or_source_reported_correlation,eligible_after_locked_llm_output,scored,1,numeric_abs_error_le_0.005,0.511,0.511,0.000000
paper_b_full_corpus_m1_raw_full_0250_0499_20260612,openai,codex:gpt-5.5,FC-S5-TASK-00378,S036,primary_direct_r_or_source_reported_correlation,eligible_after_locked_llm_output,scored,1,numeric_abs_error_le_0.005,0.535,0.535,0.000000
paper_b_full_corpus_m1_raw_full_0250_0499_20260612,openai,codex:gpt-5.5,FC-S5-TASK-00379,S036,primary_direct_r_or_source_reported_correlation,eligible_after_locked_llm_output,scored,1,numeric_abs_error_le_0.005,0.566,0.566,0.000000
paper_b_full_corpus_m1_raw_full_0250_0499_20260612,openai,codex:gpt-5.5,FC-S5-TASK-00380,S036,primary_direct_r_or_source_reported_correlation,eligible_after_locked_llm_output,scored,1,numeric_abs_error_le_0.005,0.46,0.46,0.000000
paper_b_full_corpus_m1_raw_full_0250_0499_20260612,openai,codex:gpt-5.5,FC-S5-TASK-00381,S036,primary_direct_r_or_source_reported_correlation,eligible_after_locked_llm_output,scored,1,numeric_abs_error_le_0.005,0.427,0.427,0.000000
paper_b_full_corpus_m1_raw_full_0250_0499_20260612,openai,codex:gpt-5.5,FC-S5-TASK-00382,S036,primary_direct_r_or_source_reported_correlation,eligible_after_locked_llm_output,scored,1,numeric_abs_error_le_0.005,0.419,0.419,0.000000
paper_b_full_corpus_m1_raw_full_0250_0499_20260612,openai,codex:gpt-5.5,FC-S5-TASK-00383,S036,primary_direct_r_or_source_reported_correlation,eligible_after_locked_llm_output,scored,1,numeric_abs_error_le_0.005,0.377,0.377,0.000000
paper_b_full_corpus_m1_raw_full_0250_0499_20260612,openai,codex:gpt-5.5,FC-S5-TASK-00384,S036,primary_direct_r_or_source_reported_correlation,eligible_after_locked_llm_output,scored,1,numeric_abs_error_le_0.005,0.535,0.535,0.000000
paper_b_full_corpus_m1_raw_full_0250_0499_20260612,openai,codex:gpt-5.5,FC-S5-TASK-00385,S036,primary_direct_r_or_source_reported_correlation,eligible_after_locked_llm_output,scored,1,numeric_abs_error_le_0.005,0.537,0.537,0.000000
paper_b_full_corpus_m1_raw_full_0250_0499_20260612,openai,codex:gpt-5.5,FC-S5-TASK-00386,S036,primary_direct_r_or_source_reported_correlation,eligible_after_locked_llm_output,scored,1,numeric_abs_error_le_0.005,0.51,0.51,0.000000
paper_b_full_corpus_m1_raw_full_0250_0499_20260612,openai,codex:gpt-5.5,FC-S5-TASK-00387,S036,primary_direct_r_or_source_reported_correlation,eligible_after_locked_llm_output,scored,1,numeric_abs_error_le_0.005,0.333,0.333,0.000000
paper_b_full_corpus_m1_raw_full_0250_0499_20260612,openai,codex:gpt-5.5,FC-S5-TASK-00388,S036,primary_direct_r_or_source_reported_correlation,eligible_after_locked_llm_output,scored,1,numeric_abs_error_le_0.005,0.43,0.43,0.000000
paper_b_full_corpus_m1_raw_full_0250_0499_20260612,openai,codex:gpt-5.5,FC-S5-TASK-00389,S037,primary_direct_r_or_source_reported_correlation,eligible_after_locked_llm_output,scored,1,numeric_abs_error_le_0.005,0.601,0.601,0.000000
paper_b_full_corpus_m1_raw_full_0250_0499_20260612,openai,codex:gpt-5.5,FC-S5-TASK-00390,S037,primary_direct_r_or_source_reported_correlation,eligible_after_locked_llm_output,scored,1,numeric_abs_error_le_0.005,0.692,0.692,0.000000
paper_b_full_corpus_m1_raw_full_0250_0499_20260612,openai,codex:gpt-5.5,FC-S5-TASK-00391,S037,primary_direct_r_or_source_reported_correlation,eligible_after_locked_llm_output,scored,1,numeric_abs_error_le_0.005,0.528,0.528,0.000000
paper_b_full_corpus_m1_raw_full_0250_0499_20260612,openai,codex:gpt-5.5,FC-S5-TASK-00392,S037,primary_direct_r_or_source_reported_correlation,eligible_after_locked_llm_output,scored,1,numeric_abs_error_le_0.005,0.72,0.72,0.000000
paper_b_full_corpus_m1_raw_full_0250_0499_20260612,openai,codex:gpt-5.5,FC-S5-TASK-00393,S037,primary_direct_r_or_source_reported_correlation,eligible_after_locked_llm_output,scored,1,numeric_abs_error_le_0.005,0.664,0.664,0.000000
paper_b_full_corpus_m1_raw_full_0250_0499_20260612,openai,codex:gpt-5.5,FC-S5-TASK-00394,S037,primary_direct_r_or_source_reported_correlation,eligible_after_locked_llm_output,scored,1,numeric_abs_error_le_0.005,0.542,0.542,0.000000
paper_b_full_corpus_m1_raw_full_0250_0499_20260612,openai,codex:gpt-5.5,FC-S5-TASK-00395,S037,primary_direct_r_or_source_reported_correlation,eligible_after_locked_llm_output,scored,1,numeric_abs_error_le_0.005,0.539,0.539,0.000000
paper_b_full_corpus_m1_raw_full_0250_0499_20260612,openai,codex:gpt-5.5,FC-S5-TASK-00396,S037,primary_direct_r_or_source_reported_correlation,eligible_after_locked_llm_output,scored,1,numeric_abs_error_le_0.005,0.542,0.542,0.000000
paper_b_full_corpus_m1_raw_full_0250_0499_20260612,openai,codex:gpt-5.5,FC-S5-TASK-00397,S037,primary_direct_r_or_source_reported_correlation,eligible_after_locked_llm_output,scored,1,numeric_abs_error_le_0.005,0.601,0.601,0.000000
paper_b_full_corpus_m1_raw_full_0250_0499_20260612,openai,codex:gpt-5.5,FC-S5-TASK-00398,S037,primary_direct_r_or_source_reported_correlation,eligible_after_locked_llm_output,scored,1,numeric_abs_error_le_0.005,0.519,0.519,0.000000
paper_b_full_corpus_m1_raw_full_0250_0499_20260612,openai,codex:gpt-5.5,FC-S5-TASK-00399,S038,secondary_beta_or_path_converted_effect_size,eligible_after_locked_llm_output_with_source_type_denominator,scored,1,numeric_abs_error_le_0.005,0.378,0.378,0.000000
paper_b_full_corpus_m1_raw_full_0250_0499_20260612,openai,codex:gpt-5.5,FC-S5-TASK-00400,S038,secondary_beta_or_path_converted_effect_size,eligible_after_locked_llm_output_with_source_type_denominator,scored,1,numeric_abs_error_le_0.005,0.287,0.287,0.000000
paper_b_full_corpus_m1_raw_full_0250_0499_20260612,openai,codex:gpt-5.5,FC-S5-TASK-00401,S038,secondary_beta_or_path_converted_effect_size,eligible_after_locked_llm_output_with_source_type_denominator,scored,1,numeric_abs_error_le_0.005,0.371,0.371,0.000000
paper_b_full_corpus_m1_raw_full_0250_0499_20260612,openai,codex:gpt-5.5,FC-S5-TASK-00402,S038,secondary_beta_or_path_converted_effect_size,eligible_after_locked_llm_output_with_source_type_denominator,scored,1,numeric_abs_error_le_0.005,0.217,0.217,0.000000
paper_b_full_corpus_m1_raw_full_0250_0499_20260612,openai,codex:gpt-5.5,FC-S5-TASK-00403,S038,secondary_beta_or_path_converted_effect_size,eligible_after_locked_llm_output_with_source_type_denominator,scored,1,numeric_abs_error_le_0.005,0.23,0.23,0.000000
paper_b_full_corpus_m1_raw_full_0250_0499_20260612,openai,codex:gpt-5.5,FC-S5-TASK-00404,S038,secondary_beta_or_path_converted_effect_size,eligible_after_locked_llm_output_with_source_type_denominator,scored,1,numeric_abs_error_le_0.005,-0.064,-0.064,0.000000
paper_b_full_corpus_m1_raw_full_0250_0499_20260612,openai,codex:gpt-5.5,FC-S5-TASK-00405,S040,primary_direct_r_or_source_reported_correlation,eligible_after_locked_llm_output,scored,1,numeric_abs_error_le_0.005,0.59,0.59,0.000000
paper_b_full_corpus_m1_raw_full_0250_0499_20260612,openai,codex:gpt-5.5,FC-S5-TASK-00406,S040,primary_direct_r_or_source_reported_correlation,eligible_after_locked_llm_output,scored,1,numeric_abs_error_le_0.005,0.55,0.55,0.000000
paper_b_full_corpus_m1_raw_full_0250_0499_20260612,openai,codex:gpt-5.5,FC-S5-TASK-00407,S040,primary_direct_r_or_source_reported_correlation,eligible_after_locked_llm_output,scored,1,numeric_abs_error_le_0.005,0.84,0.84,0.000000
paper_b_full_corpus_m1_raw_full_0250_0499_20260612,openai,codex:gpt-5.5,FC-S5-TASK-00408,S040,primary_direct_r_or_source_reported_correlation,eligible_after_locked_llm_output,scored,1,numeric_abs_error_le_0.005,0.48,0.48,0.000000
paper_b_full_corpus_m1_raw_full_0250_0499_20260612,openai,codex:gpt-5.5,FC-S5-TASK-00409,S040,primary_direct_r_or_source_reported_correlation,eligible_after_locked_llm_output,scored,1,numeric_abs_error_le_0.005,0.65,0.65,0.000000
paper_b_full_corpus_m1_raw_full_0250_0499_20260612,openai,codex:gpt-5.5,FC-S5-TASK-00410,S040,primary_direct_r_or_source_reported_correlation,eligible_after_locked_llm_output,scored,1,numeric_abs_error_le_0.005,0.59,0.59,0.000000
paper_b_full_corpus_m1_raw_full_0250_0499_20260612,openai,codex:gpt-5.5,FC-S5-TASK-00411,S042,secondary_beta_or_path_converted_effect_size,eligible_after_locked_llm_output_with_source_type_denominator,scored,1,numeric_abs_error_le_0.005,0.1,0.1,0.000000
paper_b_full_corpus_m1_raw_full_0250_0499_20260612,openai,codex:gpt-5.5,FC-S5-TASK-00412,S042,secondary_beta_or_path_converted_effect_size,eligible_after_locked_llm_output_with_source_type_denominator,scored,1,numeric_abs_error_le_0.005,0.233,0.233,0.000000
paper_b_full_corpus_m1_raw_full_0250_0499_20260612,openai,codex:gpt-5.5,FC-S5-TASK-00413,S042,secondary_beta_or_path_converted_effect_size,eligible_after_locked_llm_output_with_source_type_denominator,scored,1,numeric_abs_error_le_0.005,0.235,0.235,0.000000
paper_b_full_corpus_m1_raw_full_0250_0499_20260612,openai,codex:gpt-5.5,FC-S5-TASK-00414,S042,secondary_beta_or_path_converted_effect_size,eligible_after_locked_llm_output_with_source_type_denominator,scored,1,numeric_abs_error_le_0.005,0.13,0.13,0.000000
paper_b_full_corpus_m1_raw_full_0250_0499_20260612,openai,codex:gpt-5.5,FC-S5-TASK-00415,S042,secondary_beta_or_path_converted_effect_size,eligible_after_locked_llm_output_with_source_type_denominator,scored,1,numeric_abs_error_le_0.005,0.702,0.702,0.000000
paper_b_full_corpus_m1_raw_full_0250_0499_20260612,openai,codex:gpt-5.5,FC-S5-TASK-00416,S042,secondary_beta_or_path_converted_effect_size,eligible_after_locked_llm_output_with_source_type_denominator,scored,1,numeric_abs_error_le_0.005,0.271,0.271,0.000000
paper_b_full_corpus_m1_raw_full_0250_0499_20260612,openai,codex:gpt-5.5,FC-S5-TASK-00417,S043,primary_latent_or_construct_correlation_with_source_type_flag,eligible_after_locked_llm_output_with_source_type_denominator,scored,1,numeric_abs_error_le_0.005,0.669,0.669,0.000000
paper_b_full_corpus_m1_raw_full_0250_0499_20260612,openai,codex:gpt-5.5,FC-S5-TASK-00418,S043,primary_latent_or_construct_correlation_with_source_type_flag,eligible_after_locked_llm_output_with_source_type_denominator,scored,1,numeric_abs_error_le_0.005,0.688,0.688,0.000000
paper_b_full_corpus_m1_raw_full_0250_0499_20260612,openai,codex:gpt-5.5,FC-S5-TASK-00419,S043,primary_latent_or_construct_correlation_with_source_type_flag,eligible_after_locked_llm_output_with_source_type_denominator,scored,1,numeric_abs_error_le_0.005,0.534,0.534,0.000000
paper_b_full_corpus_m1_raw_full_0250_0499_20260612,openai,codex:gpt-5.5,FC-S5-TASK-00420,S043,primary_latent_or_construct_correlation_with_source_type_flag,eligible_after_locked_llm_output_with_source_type_denominator,scored,1,numeric_abs_error_le_0.005,0.407,0.407,0.000000
paper_b_full_corpus_m1_raw_full_0250_0499_20260612,openai,codex:gpt-5.5,FC-S5-TASK-00421,S043,primary_latent_or_construct_correlation_with_source_type_flag,eligible_after_locked_llm_output_with_source_type_denominator,scored,1,numeric_abs_error_le_0.005,0.65,0.650,0.000000
paper_b_full_corpus_m1_raw_full_0250_0499_20260612,openai,codex:gpt-5.5,FC-S5-TASK-00422,S043,primary_latent_or_construct_correlation_with_source_type_flag,eligible_after_locked_llm_output_with_source_type_denominator,scored,1,numeric_abs_error_le_0.005,0.634,0.634,0.000000
paper_b_full_corpus_m1_raw_full_0250_0499_20260612,openai,codex:gpt-5.5,FC-S5-TASK-00423,S044,primary_latent_or_construct_correlation_with_source_type_flag,eligible_after_locked_llm_output_with_source_type_denominator,scored_abstention,0,abstention_counts_incorrect_for_scorable_rows,0.532,,
paper_b_full_corpus_m1_raw_full_0250_0499_20260612,openai,codex:gpt-5.5,FC-S5-TASK-00424,S044,primary_latent_or_construct_correlation_with_source_type_flag,eligible_after_locked_llm_output_with_source_type_denominator,scored_abstention,0,abstention_counts_incorrect_for_scorable_rows,0.569,,
paper_b_full_corpus_m1_raw_full_0250_0499_20260612,openai,codex:gpt-5.5,FC-S5-TASK-00425,S044,primary_latent_or_construct_correlation_with_source_type_flag,eligible_after_locked_llm_output_with_source_type_denominator,scored_abstention,0,abstention_counts_incorrect_for_scorable_rows,0.655,,
paper_b_full_corpus_m1_raw_full_0250_0499_20260612,openai,codex:gpt-5.5,FC-S5-TASK-00426,S044,primary_latent_or_construct_correlation_with_source_type_flag,eligible_after_locked_llm_output_with_source_type_denominator,scored_abstention,0,abstention_counts_incorrect_for_scorable_rows,0.635,,
paper_b_full_corpus_m1_raw_full_0250_0499_20260612,openai,codex:gpt-5.5,FC-S5-TASK-00427,S044,primary_latent_or_construct_correlation_with_source_type_flag,eligible_after_locked_llm_output_with_source_type_denominator,scored_abstention,0,abstention_counts_incorrect_for_scorable_rows,0.635,,
paper_b_full_corpus_m1_raw_full_0250_0499_20260612,openai,codex:gpt-5.5,FC-S5-TASK-00428,S044,primary_latent_or_construct_correlation_with_source_type_flag,eligible_after_locked_llm_output_with_source_type_denominator,scored_abstention,0,abstention_counts_incorrect_for_scorable_rows,0.543,,
paper_b_full_corpus_m1_raw_full_0250_0499_20260612,openai,codex:gpt-5.5,FC-S5-TASK-00429,S044,primary_latent_or_construct_correlation_with_source_type_flag,eligible_after_locked_llm_output_with_source_type_denominator,scored_abstention,0,abstention_counts_incorrect_for_scorable_rows,0.546,,
paper_b_full_corpus_m1_raw_full_0250_0499_20260612,openai,codex:gpt-5.5,FC-S5-TASK-00430,S044,primary_latent_or_construct_correlation_with_source_type_flag,eligible_after_locked_llm_output_with_source_type_denominator,scored_abstention,0,abstention_counts_incorrect_for_scorable_rows,0.677,,
paper_b_full_corpus_m1_raw_full_0250_0499_20260612,openai,codex:gpt-5.5,FC-S5-TASK-00431,S044,primary_latent_or_construct_correlation_with_source_type_flag,eligible_after_locked_llm_output_with_source_type_denominator,scored_abstention,0,abstention_counts_incorrect_for_scorable_rows,0.472,,
paper_b_full_corpus_m1_raw_full_0250_0499_20260612,openai,codex:gpt-5.5,FC-S5-TASK-00432,S044,primary_latent_or_construct_correlation_with_source_type_flag,eligible_after_locked_llm_output_with_source_type_denominator,scored_abstention,0,abstention_counts_incorrect_for_scorable_rows,0.546,,
