run_id,model_provider,model_id,model_version,procedure_id,prompt_version,run_timestamp_utc,temperature,seed,task_unit_id,study_id,llm_task_family,denominator_family,scoring_eligibility,expected_answer_type,evaluation_unit_text,model_input_text,model_answer,model_answer_normalized,model_source_locator,model_source_quote,model_confidence,abstained,error_code,raw_output_ref,locked_answer_status,lock_timestamp_utc,locked_by,notes,raw_beta_value,converted_effect_value,conversion_method
paper_b_full_corpus_m1_raw_full_0750_0999_20260612,openai,codex:gpt-5.5,codex-cli 0.139.0; model_selector=gpt-5.5,raw_model_extraction_source_rendered_full_corpus,paper_b_step5_full_corpus_prompt_v1_20260609_source_packet_full_corpus,2026-06-12T04:29:32Z,0,,FC-S5-TASK-00751,S073,beta_or_path_converted_effect_size,secondary_beta_or_path_converted_effect_size,eligible_after_locked_llm_output_with_source_type_denominator,numeric_effect_size_with_source_type,Study: S073 | Reference record: S073_full_sample_BI_PE | Sample/stratum: full_sample | N: 405 | Construct pair: BI-PE | Human reference r: 0.617 | Reference source type: beta_converted_peterson_brown | Evidence type: standardized_path_beta_converted | Source location: S073.pdf source table per selected R3 coder row set; final visual table-label audit required | Caveats: CAV005 | Notes: Use R3 beta-converted row set; no direct target correlation table was available in the combined coder trace. Frozen in full-corpus source-anchored adjudicated human reference standard on 2026-06-09; original application decision_status=included_reference_draft_residual_batch4_phase1_pairB_source_checked.,Study: S073 | Sample/stratum: full_sample | Construct pair: BI-PE | Expected answer type: numeric_effect_size_with_source_type | Evidence family to recover: beta_or_path_converted_effect_size | Use only the locked source-document rendering/chunks for the authorized run condition. This task stub intentionally excludes the human reference value.,0.617,0.617,S073_doc1 page 14 chunk 1,,high,False,,not_persisted_batch,locked,2026-06-12T04:29:32Z,codex_noninteractive_batch,Standardized beta/path coefficient for perceived usefulness/performance expectancy to behavioral intention.,0.617,0.617,direct_beta_as_effect_size
paper_b_full_corpus_m1_raw_full_0750_0999_20260612,openai,codex:gpt-5.5,codex-cli 0.139.0; model_selector=gpt-5.5,raw_model_extraction_source_rendered_full_corpus,paper_b_step5_full_corpus_prompt_v1_20260609_source_packet_full_corpus,2026-06-12T04:29:32Z,0,,FC-S5-TASK-00975,S102,latent_or_construct_correlation,primary_latent_or_construct_correlation_with_source_type_flag,eligible_after_locked_llm_output_with_source_type_denominator,numeric_correlation_with_source_type,Study: S102 | Reference record: S102_full_sample_ANX_PE | Sample/stratum: full_sample | N: 284 | Construct pair: ANX-PE | Human reference r: 0.136 | Reference source type: source_reported_latent_correlation | Evidence type: fornell_larcker_off_diagonal_latent_correlation | Source location: S102.pdf Table 4 Fornell-Larcker | Caveats: none | Notes: Use matching R1/R2 Table 4 values; technostress->ANX caveat retained. Frozen in full-corpus source-anchored adjudicated human reference standard on 2026-06-09; original application decision_status=included_reference_draft_residual_batch2_source_checked.,Study: S102 | Sample/stratum: full_sample | Construct pair: ANX-PE | Expected answer type: numeric_correlation_with_source_type | Evidence family to recover: latent_or_construct_correlation | Use only the locked source-document rendering/chunks for the authorized run condition. This task stub intentionally excludes the human reference value.,construct correlation = 0.136,0.136,S102_doc1 page 8 table 2; S102_doc1 page 8 chunk 1,,medium,False,,not_persisted_batch,locked,2026-06-12T04:29:32Z,codex_noninteractive_batch,ANX interpreted as technostress (TS); PE interpreted as perceived usefulness (PU).,,,
paper_b_full_corpus_m1_raw_full_0750_0999_20260612,openai,codex:gpt-5.5,codex-cli 0.139.0; model_selector=gpt-5.5,raw_model_extraction_source_rendered_full_corpus,paper_b_step5_full_corpus_prompt_v1_20260609_source_packet_full_corpus,2026-06-12T04:29:32Z,0,,FC-S5-TASK-00976,S102,latent_or_construct_correlation,primary_latent_or_construct_correlation_with_source_type_flag,eligible_after_locked_llm_output_with_source_type_denominator,numeric_correlation_with_source_type,Study: S102 | Reference record: S102_full_sample_ANX_TRU | Sample/stratum: full_sample | N: 284 | Construct pair: ANX-TRU | Human reference r: 0.027 | Reference source type: source_reported_latent_correlation | Evidence type: fornell_larcker_off_diagonal_latent_correlation | Source location: S102.pdf Table 4 Fornell-Larcker | Caveats: none | Notes: Use matching R1/R2 Table 4 values; technostress->ANX caveat retained. Frozen in full-corpus source-anchored adjudicated human reference standard on 2026-06-09; original application decision_status=included_reference_draft_residual_batch2_source_checked.,Study: S102 | Sample/stratum: full_sample | Construct pair: ANX-TRU | Expected answer type: numeric_correlation_with_source_type | Evidence family to recover: latent_or_construct_correlation | Use only the locked source-document rendering/chunks for the authorized run condition. This task stub intentionally excludes the human reference value.,construct correlation = 0.027,0.027,S102_doc1 page 8 table 2; S102_doc1 page 8 chunk 1,,medium,False,,not_persisted_batch,locked,2026-06-12T04:29:32Z,codex_noninteractive_batch,ANX interpreted as technostress (TS); TRU interpreted as trust (T).,,,
paper_b_full_corpus_m1_raw_full_0750_0999_20260612,openai,codex:gpt-5.5,codex-cli 0.139.0; model_selector=gpt-5.5,raw_model_extraction_source_rendered_full_corpus,paper_b_step5_full_corpus_prompt_v1_20260609_source_packet_full_corpus,2026-06-12T04:29:32Z,0,,FC-S5-TASK-00977,S102,latent_or_construct_correlation,primary_latent_or_construct_correlation_with_source_type_flag,eligible_after_locked_llm_output_with_source_type_denominator,numeric_correlation_with_source_type,Study: S102 | Reference record: S102_full_sample_BI_EE | Sample/stratum: full_sample | N: 284 | Construct pair: BI-EE | Human reference r: 0.712 | Reference source type: source_reported_latent_correlation | Evidence type: fornell_larcker_off_diagonal_latent_correlation | Source location: S102.pdf Table 4 Fornell-Larcker | Caveats: none | Notes: Use matching R1/R2 Table 4 values; technostress->ANX caveat retained. Frozen in full-corpus source-anchored adjudicated human reference standard on 2026-06-09; original application decision_status=included_reference_draft_residual_batch2_source_checked.,Study: S102 | Sample/stratum: full_sample | Construct pair: BI-EE | Expected answer type: numeric_correlation_with_source_type | Evidence family to recover: latent_or_construct_correlation | Use only the locked source-document rendering/chunks for the authorized run condition. This task stub intentionally excludes the human reference value.,construct correlation = 0.712,0.712,S102_doc1 page 8 table 2; S102_doc1 page 8 chunk 1,,high,False,,not_persisted_batch,locked,2026-06-12T04:29:32Z,codex_noninteractive_batch,BI interpreted as intention to use (IU); EE interpreted as perceived ease of use (PEU).,,,
paper_b_full_corpus_m1_raw_full_0750_0999_20260612,openai,codex:gpt-5.5,codex-cli 0.139.0; model_selector=gpt-5.5,raw_model_extraction_source_rendered_full_corpus,paper_b_step5_full_corpus_prompt_v1_20260609_source_packet_full_corpus,2026-06-12T04:29:32Z,0,,FC-S5-TASK-00978,S102,latent_or_construct_correlation,primary_latent_or_construct_correlation_with_source_type_flag,eligible_after_locked_llm_output_with_source_type_denominator,numeric_correlation_with_source_type,Study: S102 | Reference record: S102_full_sample_BI_PE | Sample/stratum: full_sample | N: 284 | Construct pair: BI-PE | Human reference r: 0.682 | Reference source type: source_reported_latent_correlation | Evidence type: fornell_larcker_off_diagonal_latent_correlation | Source location: S102.pdf Table 4 Fornell-Larcker | Caveats: none | Notes: Use matching R1/R2 Table 4 values; technostress->ANX caveat retained. Frozen in full-corpus source-anchored adjudicated human reference standard on 2026-06-09; original application decision_status=included_reference_draft_residual_batch2_source_checked.,Study: S102 | Sample/stratum: full_sample | Construct pair: BI-PE | Expected answer type: numeric_correlation_with_source_type | Evidence family to recover: latent_or_construct_correlation | Use only the locked source-document rendering/chunks for the authorized run condition. This task stub intentionally excludes the human reference value.,construct correlation = 0.682,0.682,S102_doc1 page 8 table 2; S102_doc1 page 8 chunk 1,,high,False,,not_persisted_batch,locked,2026-06-12T04:29:32Z,codex_noninteractive_batch,BI interpreted as intention to use (IU); PE interpreted as perceived usefulness (PU).,,,
paper_b_full_corpus_m1_raw_full_0750_0999_20260612,openai,codex:gpt-5.5,codex-cli 0.139.0; model_selector=gpt-5.5,raw_model_extraction_source_rendered_full_corpus,paper_b_step5_full_corpus_prompt_v1_20260609_source_packet_full_corpus,2026-06-12T04:29:32Z,0,,FC-S5-TASK-00979,S102,latent_or_construct_correlation,primary_latent_or_construct_correlation_with_source_type_flag,eligible_after_locked_llm_output_with_source_type_denominator,numeric_correlation_with_source_type,Study: S102 | Reference record: S102_full_sample_BI_TRU | Sample/stratum: full_sample | N: 284 | Construct pair: BI-TRU | Human reference r: 0.368 | Reference source type: source_reported_latent_correlation | Evidence type: fornell_larcker_off_diagonal_latent_correlation | Source location: S102.pdf Table 4 Fornell-Larcker | Caveats: none | Notes: Use matching R1/R2 Table 4 values; technostress->ANX caveat retained. Frozen in full-corpus source-anchored adjudicated human reference standard on 2026-06-09; original application decision_status=included_reference_draft_residual_batch2_source_checked.,Study: S102 | Sample/stratum: full_sample | Construct pair: BI-TRU | Expected answer type: numeric_correlation_with_source_type | Evidence family to recover: latent_or_construct_correlation | Use only the locked source-document rendering/chunks for the authorized run condition. This task stub intentionally excludes the human reference value.,construct correlation = 0.368,0.368,S102_doc1 page 8 table 2; S102_doc1 page 8 chunk 1,,high,False,,not_persisted_batch,locked,2026-06-12T04:29:32Z,codex_noninteractive_batch,BI interpreted as intention to use (IU); TRU interpreted as trust (T).,,,
paper_b_full_corpus_m1_raw_full_0750_0999_20260612,openai,codex:gpt-5.5,codex-cli 0.139.0; model_selector=gpt-5.5,raw_model_extraction_source_rendered_full_corpus,paper_b_step5_full_corpus_prompt_v1_20260609_source_packet_full_corpus,2026-06-12T04:29:32Z,0,,FC-S5-TASK-00980,S102,latent_or_construct_correlation,primary_latent_or_construct_correlation_with_source_type_flag,eligible_after_locked_llm_output_with_source_type_denominator,numeric_correlation_with_source_type,Study: S102 | Reference record: S102_full_sample_EE_PE | Sample/stratum: full_sample | N: 284 | Construct pair: EE-PE | Human reference r: 0.630 | Reference source type: source_reported_latent_correlation | Evidence type: fornell_larcker_off_diagonal_latent_correlation | Source location: S102.pdf Table 4 Fornell-Larcker | Caveats: none | Notes: Use matching R1/R2 Table 4 values; technostress->ANX caveat retained. Frozen in full-corpus source-anchored adjudicated human reference standard on 2026-06-09; original application decision_status=included_reference_draft_residual_batch2_source_checked.,Study: S102 | Sample/stratum: full_sample | Construct pair: EE-PE | Expected answer type: numeric_correlation_with_source_type | Evidence family to recover: latent_or_construct_correlation | Use only the locked source-document rendering/chunks for the authorized run condition. This task stub intentionally excludes the human reference value.,construct correlation = 0.630,0.630,S102_doc1 page 8 table 2; S102_doc1 page 8 chunk 1,,high,False,,not_persisted_batch,locked,2026-06-12T04:29:32Z,codex_noninteractive_batch,EE interpreted as perceived ease of use (PEU); PE interpreted as perceived usefulness (PU).,,,
paper_b_full_corpus_m1_raw_full_0750_0999_20260612,openai,codex:gpt-5.5,codex-cli 0.139.0; model_selector=gpt-5.5,raw_model_extraction_source_rendered_full_corpus,paper_b_step5_full_corpus_prompt_v1_20260609_source_packet_full_corpus,2026-06-12T04:29:32Z,0,,FC-S5-TASK-00981,S102,latent_or_construct_correlation,primary_latent_or_construct_correlation_with_source_type_flag,eligible_after_locked_llm_output_with_source_type_denominator,numeric_correlation_with_source_type,Study: S102 | Reference record: S102_full_sample_EE_TRU | Sample/stratum: full_sample | N: 284 | Construct pair: EE-TRU | Human reference r: 0.435 | Reference source type: source_reported_latent_correlation | Evidence type: fornell_larcker_off_diagonal_latent_correlation | Source location: S102.pdf Table 4 Fornell-Larcker | Caveats: none | Notes: Use matching R1/R2 Table 4 values; technostress->ANX caveat retained. Frozen in full-corpus source-anchored adjudicated human reference standard on 2026-06-09; original application decision_status=included_reference_draft_residual_batch2_source_checked.,Study: S102 | Sample/stratum: full_sample | Construct pair: EE-TRU | Expected answer type: numeric_correlation_with_source_type | Evidence family to recover: latent_or_construct_correlation | Use only the locked source-document rendering/chunks for the authorized run condition. This task stub intentionally excludes the human reference value.,0.435,0.435,S102_doc1 page 8 table 2; S102_doc1 page 8 chunk 1,,medium,False,,not_persisted_batch,locked,2026-06-12T04:29:32Z,codex_noninteractive_batch,Mapped EE to perceived ease of use and TRU to trust; used Fornell-Larcker construct correlation table.,,,
paper_b_full_corpus_m1_raw_full_0750_0999_20260612,openai,codex:gpt-5.5,codex-cli 0.139.0; model_selector=gpt-5.5,raw_model_extraction_source_rendered_full_corpus,paper_b_step5_full_corpus_prompt_v1_20260609_source_packet_full_corpus,2026-06-12T04:29:32Z,0,,FC-S5-TASK-00982,S102,latent_or_construct_correlation,primary_latent_or_construct_correlation_with_source_type_flag,eligible_after_locked_llm_output_with_source_type_denominator,numeric_correlation_with_source_type,Study: S102 | Reference record: S102_full_sample_PE_TRU | Sample/stratum: full_sample | N: 284 | Construct pair: PE-TRU | Human reference r: 0.460 | Reference source type: source_reported_latent_correlation | Evidence type: fornell_larcker_off_diagonal_latent_correlation | Source location: S102.pdf Table 4 Fornell-Larcker | Caveats: none | Notes: Use matching R1/R2 Table 4 values; technostress->ANX caveat retained. Frozen in full-corpus source-anchored adjudicated human reference standard on 2026-06-09; original application decision_status=included_reference_draft_residual_batch2_source_checked.,Study: S102 | Sample/stratum: full_sample | Construct pair: PE-TRU | Expected answer type: numeric_correlation_with_source_type | Evidence family to recover: latent_or_construct_correlation | Use only the locked source-document rendering/chunks for the authorized run condition. This task stub intentionally excludes the human reference value.,0.460,0.460,S102_doc1 page 8 table 2; S102_doc1 page 8 chunk 1,,medium,False,,not_persisted_batch,locked,2026-06-12T04:29:32Z,codex_noninteractive_batch,Mapped PE to perceived usefulness and TRU to trust; used Fornell-Larcker construct correlation table.,,,
paper_b_full_corpus_m1_raw_full_0750_0999_20260612,openai,codex:gpt-5.5,codex-cli 0.139.0; model_selector=gpt-5.5,raw_model_extraction_source_rendered_full_corpus,paper_b_step5_full_corpus_prompt_v1_20260609_source_packet_full_corpus,2026-06-12T04:29:32Z,0,,FC-S5-TASK-00983,S103,direct_r_effect_size_extraction,primary_direct_r_or_source_reported_correlation,eligible_after_locked_llm_output,numeric_r_effect_size,Study: S103 | Reference record: S103_full_sample_ATT_BI | Sample/stratum: full_sample | N: 770 | Construct pair: ATT-BI | Human reference r: 0.701 | Reference source type: source_reported_pearson_correlation | Evidence type: source_reported_pearson_correlation | Source location: S103.pdf Table 2 Pearson correlation matrix | Caveats: none | Notes: Use matching R1/R4 Table 2 Pearson values; HEI support->FC caveat retained. Frozen in full-corpus source-anchored adjudicated human reference standard on 2026-06-09; original application decision_status=included_reference_draft_residual_batch2_source_checked.,Study: S103 | Sample/stratum: full_sample | Construct pair: ATT-BI | Expected answer type: numeric_r_effect_size | Evidence family to recover: direct_r_effect_size_extraction | Use only the locked source-document rendering/chunks for the authorized run condition. This task stub intentionally excludes the human reference value.,0.701,0.701,S103_doc1 page 7 table 1; S103_doc1 page 7 chunk 1,,high,False,,not_persisted_batch,locked,2026-06-12T04:29:32Z,codex_noninteractive_batch,Pearson r correlation matrix reports ATT-BI.,,,
paper_b_full_corpus_m1_raw_full_0750_0999_20260612,openai,codex:gpt-5.5,codex-cli 0.139.0; model_selector=gpt-5.5,raw_model_extraction_source_rendered_full_corpus,paper_b_step5_full_corpus_prompt_v1_20260609_source_packet_full_corpus,2026-06-12T04:29:32Z,0,,FC-S5-TASK-00984,S103,direct_r_effect_size_extraction,primary_direct_r_or_source_reported_correlation,eligible_after_locked_llm_output,numeric_r_effect_size,Study: S103 | Reference record: S103_full_sample_ATT_FC | Sample/stratum: full_sample | N: 770 | Construct pair: ATT-FC | Human reference r: 0.570 | Reference source type: source_reported_pearson_correlation | Evidence type: source_reported_pearson_correlation | Source location: S103.pdf Table 2 Pearson correlation matrix | Caveats: none | Notes: Use matching R1/R4 Table 2 Pearson values; HEI support->FC caveat retained. Frozen in full-corpus source-anchored adjudicated human reference standard on 2026-06-09; original application decision_status=included_reference_draft_residual_batch2_source_checked.,Study: S103 | Sample/stratum: full_sample | Construct pair: ATT-FC | Expected answer type: numeric_r_effect_size | Evidence family to recover: direct_r_effect_size_extraction | Use only the locked source-document rendering/chunks for the authorized run condition. This task stub intentionally excludes the human reference value.,0.570,0.570,S103_doc1 page 7 table 1; S103_doc1 page 7 chunk 1,,medium,False,,not_persisted_batch,locked,2026-06-12T04:29:32Z,codex_noninteractive_batch,Mapped FC to higher education institution support/POS; Pearson r correlation matrix reports ATT-POS.,,,
