run_id,model_provider,model_id,model_version,procedure_id,prompt_version,run_timestamp_utc,temperature,seed,task_unit_id,study_id,llm_task_family,denominator_family,scoring_eligibility,expected_answer_type,evaluation_unit_text,model_input_text,model_answer,model_answer_normalized,model_source_locator,model_source_quote,model_confidence,abstained,error_code,raw_output_ref,locked_answer_status,lock_timestamp_utc,locked_by,notes
paper2_gemini3flash_full_allfamilies_4500_4749_20260607,google,gemini:gemini-3-flash-preview,0.45.2; model_selector=gemini-3-flash-preview,raw_model_extraction_batch,paper2_task_family_prompt_v1_20260606,2026-06-07T02:41:12Z,0,,P2-TASK-05366,S039,absence_or_blank_consensus,absence_or_blank_consensus,eligible_after_locked_llm_output,blank_or_no_reported_value,Study: S039 | Task family: absence_or_blank_consensus | Field/construct pair: ANX-BI | Human consensus value:  | Source/evidence note: blank_or_no_reported_statistic_consensus,Study: S039 | Task family: absence_or_blank_consensus | Field/construct pair: ANX-BI | Expected answer type: blank_or_no_reported_value | Source locator: source_sheet_row=5152 | Source evidence:  | Notes: blank_or_no_reported_statistic_consensus,,,source_sheet_row=5152,,1.0,False,,not_persisted_batch,locked,2026-06-07T02:41:12Z,gemini_cli_noninteractive_batch,blank_or_no_reported_statistic_consensus
paper2_gemini3flash_full_allfamilies_4500_4749_20260607,google,gemini:gemini-3-flash-preview,0.45.2; model_selector=gemini-3-flash-preview,raw_model_extraction_batch,paper2_task_family_prompt_v1_20260606,2026-06-07T02:41:12Z,0,,P2-TASK-05367,S039,absence_or_blank_consensus,absence_or_blank_consensus,eligible_after_locked_llm_output,blank_or_no_reported_value,Study: S039 | Task family: absence_or_blank_consensus | Field/construct pair: ANX-EE | Human consensus value:  | Source/evidence note: blank_or_no_reported_statistic_consensus,Study: S039 | Task family: absence_or_blank_consensus | Field/construct pair: ANX-EE | Expected answer type: blank_or_no_reported_value | Source locator: source_sheet_row=5153 | Source evidence:  | Notes: blank_or_no_reported_statistic_consensus,,,source_sheet_row=5153,,1.0,False,,not_persisted_batch,locked,2026-06-07T02:41:12Z,gemini_cli_noninteractive_batch,blank_or_no_reported_statistic_consensus
paper2_gemini3flash_full_allfamilies_4500_4749_20260607,google,gemini:gemini-3-flash-preview,0.45.2; model_selector=gemini-3-flash-preview,raw_model_extraction_batch,paper2_task_family_prompt_v1_20260606,2026-06-07T02:41:12Z,0,,P2-TASK-05368,S039,absence_or_blank_consensus,absence_or_blank_consensus,eligible_after_locked_llm_output,blank_or_no_reported_value,Study: S039 | Task family: absence_or_blank_consensus | Field/construct pair: ANX-FC | Human consensus value:  | Source/evidence note: blank_or_no_reported_statistic_consensus,Study: S039 | Task family: absence_or_blank_consensus | Field/construct pair: ANX-FC | Expected answer type: blank_or_no_reported_value | Source locator: source_sheet_row=5154 | Source evidence:  | Notes: blank_or_no_reported_statistic_consensus,,,source_sheet_row=5154,,1.0,False,,not_persisted_batch,locked,2026-06-07T02:41:12Z,gemini_cli_noninteractive_batch,blank_or_no_reported_statistic_consensus
paper2_gemini3flash_full_allfamilies_4500_4749_20260607,google,gemini:gemini-3-flash-preview,0.45.2; model_selector=gemini-3-flash-preview,raw_model_extraction_batch,paper2_task_family_prompt_v1_20260606,2026-06-07T02:41:12Z,0,,P2-TASK-05369,S039,absence_or_blank_consensus,absence_or_blank_consensus,eligible_after_locked_llm_output,blank_or_no_reported_value,Study: S039 | Task family: absence_or_blank_consensus | Field/construct pair: ANX-PE | Human consensus value:  | Source/evidence note: blank_or_no_reported_statistic_consensus,Study: S039 | Task family: absence_or_blank_consensus | Field/construct pair: ANX-PE | Expected answer type: blank_or_no_reported_value | Source locator: source_sheet_row=5155 | Source evidence:  | Notes: blank_or_no_reported_statistic_consensus,,,source_sheet_row=5155,,1.0,False,,not_persisted_batch,locked,2026-06-07T02:41:12Z,gemini_cli_noninteractive_batch,blank_or_no_reported_statistic_consensus
paper2_gemini3flash_full_allfamilies_4500_4749_20260607,google,gemini:gemini-3-flash-preview,0.45.2; model_selector=gemini-3-flash-preview,raw_model_extraction_batch,paper2_task_family_prompt_v1_20260606,2026-06-07T02:41:12Z,0,,P2-TASK-05370,S039,absence_or_blank_consensus,absence_or_blank_consensus,eligible_after_locked_llm_output,blank_or_no_reported_value,Study: S039 | Task family: absence_or_blank_consensus | Field/construct pair: ANX-SE | Human consensus value:  | Source/evidence note: blank_or_no_reported_statistic_consensus,Study: S039 | Task family: absence_or_blank_consensus | Field/construct pair: ANX-SE | Expected answer type: blank_or_no_reported_value | Source locator: source_sheet_row=5156 | Source evidence:  | Notes: blank_or_no_reported_statistic_consensus,,,source_sheet_row=5156,,1.0,False,,not_persisted_batch,locked,2026-06-07T02:41:12Z,gemini_cli_noninteractive_batch,blank_or_no_reported_statistic_consensus
paper2_gemini3flash_full_allfamilies_4500_4749_20260607,google,gemini:gemini-3-flash-preview,0.45.2; model_selector=gemini-3-flash-preview,raw_model_extraction_batch,paper2_task_family_prompt_v1_20260606,2026-06-07T02:41:12Z,0,,P2-TASK-05371,S039,absence_or_blank_consensus,absence_or_blank_consensus,eligible_after_locked_llm_output,blank_or_no_reported_value,Study: S039 | Task family: absence_or_blank_consensus | Field/construct pair: ANX-SI | Human consensus value:  | Source/evidence note: blank_or_no_reported_statistic_consensus,Study: S039 | Task family: absence_or_blank_consensus | Field/construct pair: ANX-SI | Expected answer type: blank_or_no_reported_value | Source locator: source_sheet_row=5157 | Source evidence:  | Notes: blank_or_no_reported_statistic_consensus,,,source_sheet_row=5157,,0,True,insufficient_evidence,not_persisted_batch,locked,2026-06-07T02:41:12Z,gemini_cli_noninteractive_batch,No source evidence provided to verify absence of reported value.
paper2_gemini3flash_full_allfamilies_4500_4749_20260607,google,gemini:gemini-3-flash-preview,0.45.2; model_selector=gemini-3-flash-preview,raw_model_extraction_batch,paper2_task_family_prompt_v1_20260606,2026-06-07T02:41:12Z,0,,P2-TASK-05372,S039,absence_or_blank_consensus,absence_or_blank_consensus,eligible_after_locked_llm_output,blank_or_no_reported_value,Study: S039 | Task family: absence_or_blank_consensus | Field/construct pair: ANX-TRA | Human consensus value:  | Source/evidence note: blank_or_no_reported_statistic_consensus,Study: S039 | Task family: absence_or_blank_consensus | Field/construct pair: ANX-TRA | Expected answer type: blank_or_no_reported_value | Source locator: source_sheet_row=5158 | Source evidence:  | Notes: blank_or_no_reported_statistic_consensus,,,source_sheet_row=5158,,0,True,insufficient_evidence,not_persisted_batch,locked,2026-06-07T02:41:12Z,gemini_cli_noninteractive_batch,No source evidence provided to verify absence of reported value.
paper2_gemini3flash_full_allfamilies_4500_4749_20260607,google,gemini:gemini-3-flash-preview,0.45.2; model_selector=gemini-3-flash-preview,raw_model_extraction_batch,paper2_task_family_prompt_v1_20260606,2026-06-07T02:41:12Z,0,,P2-TASK-05373,S039,absence_or_blank_consensus,absence_or_blank_consensus,eligible_after_locked_llm_output,blank_or_no_reported_value,Study: S039 | Task family: absence_or_blank_consensus | Field/construct pair: ANX-TRU | Human consensus value:  | Source/evidence note: blank_or_no_reported_statistic_consensus,Study: S039 | Task family: absence_or_blank_consensus | Field/construct pair: ANX-TRU | Expected answer type: blank_or_no_reported_value | Source locator: source_sheet_row=5159 | Source evidence:  | Notes: blank_or_no_reported_statistic_consensus,,,source_sheet_row=5159,,0,True,insufficient_evidence,not_persisted_batch,locked,2026-06-07T02:41:12Z,gemini_cli_noninteractive_batch,No source evidence provided to verify absence of reported value.
paper2_gemini3flash_full_allfamilies_4500_4749_20260607,google,gemini:gemini-3-flash-preview,0.45.2; model_selector=gemini-3-flash-preview,raw_model_extraction_batch,paper2_task_family_prompt_v1_20260606,2026-06-07T02:41:12Z,0,,P2-TASK-05374,S039,absence_or_blank_consensus,absence_or_blank_consensus,eligible_after_locked_llm_output,blank_or_no_reported_value,Study: S039 | Task family: absence_or_blank_consensus | Field/construct pair: ANX-UB | Human consensus value:  | Source/evidence note: blank_or_no_reported_statistic_consensus,Study: S039 | Task family: absence_or_blank_consensus | Field/construct pair: ANX-UB | Expected answer type: blank_or_no_reported_value | Source locator: source_sheet_row=5160 | Source evidence:  | Notes: blank_or_no_reported_statistic_consensus,,,source_sheet_row=5160,,0,True,insufficient_evidence,not_persisted_batch,locked,2026-06-07T02:41:12Z,gemini_cli_noninteractive_batch,No source evidence provided to verify absence of reported value.
paper2_gemini3flash_full_allfamilies_4500_4749_20260607,google,gemini:gemini-3-flash-preview,0.45.2; model_selector=gemini-3-flash-preview,raw_model_extraction_batch,paper2_task_family_prompt_v1_20260606,2026-06-07T02:41:12Z,0,,P2-TASK-05375,S039,absence_or_blank_consensus,absence_or_blank_consensus,eligible_after_locked_llm_output,blank_or_no_reported_value,Study: S039 | Task family: absence_or_blank_consensus | Field/construct pair: ATT-AUT | Human consensus value:  | Source/evidence note: blank_or_no_reported_statistic_consensus,Study: S039 | Task family: absence_or_blank_consensus | Field/construct pair: ATT-AUT | Expected answer type: blank_or_no_reported_value | Source locator: source_sheet_row=5161 | Source evidence:  | Notes: blank_or_no_reported_statistic_consensus,,,source_sheet_row=5161,,0,True,insufficient_evidence,not_persisted_batch,locked,2026-06-07T02:41:12Z,gemini_cli_noninteractive_batch,No source evidence provided to verify absence of reported value.
paper2_gemini3flash_full_allfamilies_4500_4749_20260607,google,gemini:gemini-3-flash-preview,0.45.2; model_selector=gemini-3-flash-preview,raw_model_extraction_batch,paper2_task_family_prompt_v1_20260606,2026-06-07T02:41:12Z,0,,P2-TASK-05376,S039,absence_or_blank_consensus,absence_or_blank_consensus,eligible_after_locked_llm_output,blank_or_no_reported_value,Study: S039 | Task family: absence_or_blank_consensus | Field/construct pair: ATT-BI | Human consensus value:  | Source/evidence note: blank_or_no_reported_statistic_consensus,Study: S039 | Task family: absence_or_blank_consensus | Field/construct pair: ATT-BI | Expected answer type: blank_or_no_reported_value | Source locator: source_sheet_row=5162 | Source evidence:  | Notes: blank_or_no_reported_statistic_consensus,,,source_sheet_row=5162,,0,True,insufficient_evidence,not_persisted_batch,locked,2026-06-07T02:41:12Z,gemini_cli_noninteractive_batch,No source evidence provided to verify absence of reported value.
paper2_gemini3flash_full_allfamilies_4500_4749_20260607,google,gemini:gemini-3-flash-preview,0.45.2; model_selector=gemini-3-flash-preview,raw_model_extraction_batch,paper2_task_family_prompt_v1_20260606,2026-06-07T02:41:12Z,0,,P2-TASK-05377,S039,absence_or_blank_consensus,absence_or_blank_consensus,eligible_after_locked_llm_output,blank_or_no_reported_value,Study: S039 | Task family: absence_or_blank_consensus | Field/construct pair: ATT-EE | Human consensus value:  | Source/evidence note: blank_or_no_reported_statistic_consensus,Study: S039 | Task family: absence_or_blank_consensus | Field/construct pair: ATT-EE | Expected answer type: blank_or_no_reported_value | Source locator: source_sheet_row=5163 | Source evidence:  | Notes: blank_or_no_reported_statistic_consensus,,,source_sheet_row=5163,,0,True,insufficient_evidence,not_persisted_batch,locked,2026-06-07T02:41:12Z,gemini_cli_noninteractive_batch,No source evidence provided to verify absence of reported value.
paper2_gemini3flash_full_allfamilies_4500_4749_20260607,google,gemini:gemini-3-flash-preview,0.45.2; model_selector=gemini-3-flash-preview,raw_model_extraction_batch,paper2_task_family_prompt_v1_20260606,2026-06-07T02:41:12Z,0,,P2-TASK-05378,S039,absence_or_blank_consensus,absence_or_blank_consensus,eligible_after_locked_llm_output,blank_or_no_reported_value,Study: S039 | Task family: absence_or_blank_consensus | Field/construct pair: ATT-FC | Human consensus value:  | Source/evidence note: blank_or_no_reported_statistic_consensus,Study: S039 | Task family: absence_or_blank_consensus | Field/construct pair: ATT-FC | Expected answer type: blank_or_no_reported_value | Source locator: source_sheet_row=5164 | Source evidence:  | Notes: blank_or_no_reported_statistic_consensus,,,source_sheet_row=5164,,0,True,insufficient_evidence,not_persisted_batch,locked,2026-06-07T02:41:12Z,gemini_cli_noninteractive_batch,No source evidence provided to verify absence of reported value.
paper2_gemini3flash_full_allfamilies_4500_4749_20260607,google,gemini:gemini-3-flash-preview,0.45.2; model_selector=gemini-3-flash-preview,raw_model_extraction_batch,paper2_task_family_prompt_v1_20260606,2026-06-07T02:41:12Z,0,,P2-TASK-05379,S039,absence_or_blank_consensus,absence_or_blank_consensus,eligible_after_locked_llm_output,blank_or_no_reported_value,Study: S039 | Task family: absence_or_blank_consensus | Field/construct pair: ATT-PE | Human consensus value:  | Source/evidence note: blank_or_no_reported_statistic_consensus,Study: S039 | Task family: absence_or_blank_consensus | Field/construct pair: ATT-PE | Expected answer type: blank_or_no_reported_value | Source locator: source_sheet_row=5165 | Source evidence:  | Notes: blank_or_no_reported_statistic_consensus,,,source_sheet_row=5165,,0,True,insufficient_evidence,not_persisted_batch,locked,2026-06-07T02:41:12Z,gemini_cli_noninteractive_batch,No source evidence provided to verify absence of reported value.
paper2_gemini3flash_full_allfamilies_4500_4749_20260607,google,gemini:gemini-3-flash-preview,0.45.2; model_selector=gemini-3-flash-preview,raw_model_extraction_batch,paper2_task_family_prompt_v1_20260606,2026-06-07T02:41:12Z,0,,P2-TASK-05380,S039,absence_or_blank_consensus,absence_or_blank_consensus,eligible_after_locked_llm_output,blank_or_no_reported_value,Study: S039 | Task family: absence_or_blank_consensus | Field/construct pair: ATT-SE | Human consensus value:  | Source/evidence note: blank_or_no_reported_statistic_consensus,Study: S039 | Task family: absence_or_blank_consensus | Field/construct pair: ATT-SE | Expected answer type: blank_or_no_reported_value | Source locator: source_sheet_row=5166 | Source evidence:  | Notes: blank_or_no_reported_statistic_consensus,,,source_sheet_row=5166,,0,True,insufficient_evidence,not_persisted_batch,locked,2026-06-07T02:41:12Z,gemini_cli_noninteractive_batch,No source evidence provided to verify absence of reported value.
paper2_gemini3flash_full_allfamilies_4500_4749_20260607,google,gemini:gemini-3-flash-preview,0.45.2; model_selector=gemini-3-flash-preview,raw_model_extraction_batch,paper2_task_family_prompt_v1_20260606,2026-06-07T02:41:12Z,0,,P2-TASK-05381,S039,absence_or_blank_consensus,absence_or_blank_consensus,eligible_after_locked_llm_output,blank_or_no_reported_value,Study: S039 | Task family: absence_or_blank_consensus | Field/construct pair: ATT-SI | Human consensus value:  | Source/evidence note: blank_or_no_reported_statistic_consensus,Study: S039 | Task family: absence_or_blank_consensus | Field/construct pair: ATT-SI | Expected answer type: blank_or_no_reported_value | Source locator: source_sheet_row=5167 | Source evidence:  | Notes: blank_or_no_reported_statistic_consensus,,,source_sheet_row=5167,,0,True,insufficient_evidence,not_persisted_batch,locked,2026-06-07T02:41:12Z,gemini_cli_noninteractive_batch,No source evidence provided to verify absence of reported value.
