run_id,model_provider,model_id,model_version,procedure_id,prompt_version,run_timestamp_utc,temperature,seed,task_unit_id,study_id,llm_task_family,denominator_family,scoring_eligibility,expected_answer_type,evaluation_unit_text,model_input_text,model_answer,model_answer_normalized,model_source_locator,model_source_quote,model_confidence,abstained,error_code,raw_output_ref,locked_answer_status,lock_timestamp_utc,locked_by,notes
paper2_claude_sonnet_full_allfamilies_0250_0499_backfill_20260611,anthropic,claude:sonnet,2.1.172 (Claude Code); model_selector=sonnet,raw_model_extraction_batch,paper2_task_family_prompt_v1_20260606,2026-06-11T02:59:23Z,0,,P2-TASK-00344,S218,absence_or_blank_consensus,absence_or_blank_consensus,eligible_after_locked_llm_output,blank_or_no_reported_value,Study: S218 | Task family: absence_or_blank_consensus | Field/construct pair: SI-UB | Human consensus value:  | Source/evidence note: blank_or_no_reported_statistic_consensus,Study: S218 | Task family: absence_or_blank_consensus | Field/construct pair: SI-UB | Expected answer type: blank_or_no_reported_value | Source locator: source_sheet_row=130 | Source evidence:  | Notes: blank_or_no_reported_statistic_consensus,,,source_sheet_row=130,,high,False,,not_persisted_batch,locked,2026-06-11T02:59:23Z,claude_noninteractive_batch,blank_or_no_reported_statistic_consensus confirmed; no statistic present in source evidence
paper2_claude_sonnet_full_allfamilies_0250_0499_backfill_20260611,anthropic,claude:sonnet,2.1.172 (Claude Code); model_selector=sonnet,raw_model_extraction_batch,paper2_task_family_prompt_v1_20260606,2026-06-11T02:59:23Z,0,,P2-TASK-00345,S218,absence_or_blank_consensus,absence_or_blank_consensus,eligible_after_locked_llm_output,blank_or_no_reported_value,Study: S218 | Task family: absence_or_blank_consensus | Field/construct pair: TRA-TRU | Human consensus value:  | Source/evidence note: blank_or_no_reported_statistic_consensus,Study: S218 | Task family: absence_or_blank_consensus | Field/construct pair: TRA-TRU | Expected answer type: blank_or_no_reported_value | Source locator: source_sheet_row=131 | Source evidence:  | Notes: blank_or_no_reported_statistic_consensus,,,source_sheet_row=131,,high,False,,not_persisted_batch,locked,2026-06-11T02:59:23Z,claude_noninteractive_batch,blank_or_no_reported_statistic_consensus confirmed; no statistic present in source evidence
paper2_claude_sonnet_full_allfamilies_0250_0499_backfill_20260611,anthropic,claude:sonnet,2.1.172 (Claude Code); model_selector=sonnet,raw_model_extraction_batch,paper2_task_family_prompt_v1_20260606,2026-06-11T02:59:23Z,0,,P2-TASK-00346,S218,absence_or_blank_consensus,absence_or_blank_consensus,eligible_after_locked_llm_output,blank_or_no_reported_value,Study: S218 | Task family: absence_or_blank_consensus | Field/construct pair: TRA-UB | Human consensus value:  | Source/evidence note: blank_or_no_reported_statistic_consensus,Study: S218 | Task family: absence_or_blank_consensus | Field/construct pair: TRA-UB | Expected answer type: blank_or_no_reported_value | Source locator: source_sheet_row=132 | Source evidence:  | Notes: blank_or_no_reported_statistic_consensus,,,source_sheet_row=132,,high,False,,not_persisted_batch,locked,2026-06-11T02:59:23Z,claude_noninteractive_batch,blank_or_no_reported_statistic_consensus confirmed; no statistic present in source evidence
paper2_claude_sonnet_full_allfamilies_0250_0499_backfill_20260611,anthropic,claude:sonnet,2.1.172 (Claude Code); model_selector=sonnet,raw_model_extraction_batch,paper2_task_family_prompt_v1_20260606,2026-06-11T02:59:23Z,0,,P2-TASK-00347,S218,absence_or_blank_consensus,absence_or_blank_consensus,eligible_after_locked_llm_output,blank_or_no_reported_value,Study: S218 | Task family: absence_or_blank_consensus | Field/construct pair: TRU-UB | Human consensus value:  | Source/evidence note: blank_or_no_reported_statistic_consensus,Study: S218 | Task family: absence_or_blank_consensus | Field/construct pair: TRU-UB | Expected answer type: blank_or_no_reported_value | Source locator: source_sheet_row=133 | Source evidence:  | Notes: blank_or_no_reported_statistic_consensus,,,source_sheet_row=133,,high,False,,not_persisted_batch,locked,2026-06-11T02:59:23Z,claude_noninteractive_batch,blank_or_no_reported_statistic_consensus confirmed; no statistic present in source evidence
paper2_claude_sonnet_full_allfamilies_0250_0499_backfill_20260611,anthropic,claude:sonnet,2.1.172 (Claude Code); model_selector=sonnet,raw_model_extraction_batch,paper2_task_family_prompt_v1_20260606,2026-06-11T02:59:23Z,0,,P2-TASK-00349,S185,absence_or_blank_consensus,absence_or_blank_consensus,eligible_after_locked_llm_output,blank_or_no_reported_value,Study: S185 | Task family: absence_or_blank_consensus | Field/construct pair: ANX-AUT | Human consensus value:  | Source/evidence note: blank_or_no_reported_statistic_consensus,Study: S185 | Task family: absence_or_blank_consensus | Field/construct pair: ANX-AUT | Expected answer type: blank_or_no_reported_value | Source locator: source_sheet_row=135 | Source evidence:  | Notes: blank_or_no_reported_statistic_consensus,,,source_sheet_row=135,,high,False,,not_persisted_batch,locked,2026-06-11T02:59:23Z,claude_noninteractive_batch,blank_or_no_reported_statistic_consensus confirmed; no statistic present in source evidence
paper2_claude_sonnet_full_allfamilies_0250_0499_backfill_20260611,anthropic,claude:sonnet,2.1.172 (Claude Code); model_selector=sonnet,raw_model_extraction_batch,paper2_task_family_prompt_v1_20260606,2026-06-11T02:59:23Z,0,,P2-TASK-00350,S185,absence_or_blank_consensus,absence_or_blank_consensus,eligible_after_locked_llm_output,blank_or_no_reported_value,Study: S185 | Task family: absence_or_blank_consensus | Field/construct pair: ANX-BI | Human consensus value:  | Source/evidence note: blank_or_no_reported_statistic_consensus,Study: S185 | Task family: absence_or_blank_consensus | Field/construct pair: ANX-BI | Expected answer type: blank_or_no_reported_value | Source locator: source_sheet_row=136 | Source evidence:  | Notes: blank_or_no_reported_statistic_consensus,,,source_sheet_row=136,,high,False,,not_persisted_batch,locked,2026-06-11T02:59:23Z,claude_noninteractive_batch,blank_or_no_reported_statistic_consensus confirmed; no statistic present in source evidence
paper2_claude_sonnet_full_allfamilies_0250_0499_backfill_20260611,anthropic,claude:sonnet,2.1.172 (Claude Code); model_selector=sonnet,raw_model_extraction_batch,paper2_task_family_prompt_v1_20260606,2026-06-11T02:59:23Z,0,,P2-TASK-00352,S185,absence_or_blank_consensus,absence_or_blank_consensus,eligible_after_locked_llm_output,blank_or_no_reported_value,Study: S185 | Task family: absence_or_blank_consensus | Field/construct pair: ANX-FC | Human consensus value:  | Source/evidence note: blank_or_no_reported_statistic_consensus,Study: S185 | Task family: absence_or_blank_consensus | Field/construct pair: ANX-FC | Expected answer type: blank_or_no_reported_value | Source locator: source_sheet_row=138 | Source evidence:  | Notes: blank_or_no_reported_statistic_consensus,,,source_sheet_row=138,,high,False,,not_persisted_batch,locked,2026-06-11T02:59:23Z,claude_noninteractive_batch,blank_or_no_reported_statistic_consensus confirmed; no statistic present in source evidence
paper2_claude_sonnet_full_allfamilies_0250_0499_backfill_20260611,anthropic,claude:sonnet,2.1.172 (Claude Code); model_selector=sonnet,raw_model_extraction_batch,paper2_task_family_prompt_v1_20260606,2026-06-11T02:59:23Z,0,,P2-TASK-00354,S185,absence_or_blank_consensus,absence_or_blank_consensus,eligible_after_locked_llm_output,blank_or_no_reported_value,Study: S185 | Task family: absence_or_blank_consensus | Field/construct pair: ANX-SE | Human consensus value:  | Source/evidence note: blank_or_no_reported_statistic_consensus,Study: S185 | Task family: absence_or_blank_consensus | Field/construct pair: ANX-SE | Expected answer type: blank_or_no_reported_value | Source locator: source_sheet_row=140 | Source evidence:  | Notes: blank_or_no_reported_statistic_consensus,,,source_sheet_row=140,,high,False,,not_persisted_batch,locked,2026-06-11T02:59:23Z,claude_noninteractive_batch,blank_or_no_reported_statistic_consensus confirmed; no statistic present in source evidence
paper2_claude_sonnet_full_allfamilies_0250_0499_backfill_20260611,anthropic,claude:sonnet,2.1.172 (Claude Code); model_selector=sonnet,raw_model_extraction_batch,paper2_task_family_prompt_v1_20260606,2026-06-11T02:59:23Z,0,,P2-TASK-00356,S185,absence_or_blank_consensus,absence_or_blank_consensus,eligible_after_locked_llm_output,blank_or_no_reported_value,Study: S185 | Task family: absence_or_blank_consensus | Field/construct pair: ANX-TRA | Human consensus value:  | Source/evidence note: blank_or_no_reported_statistic_consensus,Study: S185 | Task family: absence_or_blank_consensus | Field/construct pair: ANX-TRA | Expected answer type: blank_or_no_reported_value | Source locator: source_sheet_row=142 | Source evidence:  | Notes: blank_or_no_reported_statistic_consensus,,,source_sheet_row=142,,high,False,,not_persisted_batch,locked,2026-06-11T02:59:23Z,claude_noninteractive_batch,blank_or_no_reported_statistic_consensus confirmed; no statistic present in source evidence
paper2_claude_sonnet_full_allfamilies_0250_0499_backfill_20260611,anthropic,claude:sonnet,2.1.172 (Claude Code); model_selector=sonnet,raw_model_extraction_batch,paper2_task_family_prompt_v1_20260606,2026-06-11T02:59:23Z,0,,P2-TASK-00357,S185,absence_or_blank_consensus,absence_or_blank_consensus,eligible_after_locked_llm_output,blank_or_no_reported_value,Study: S185 | Task family: absence_or_blank_consensus | Field/construct pair: ANX-TRU | Human consensus value:  | Source/evidence note: blank_or_no_reported_statistic_consensus,Study: S185 | Task family: absence_or_blank_consensus | Field/construct pair: ANX-TRU | Expected answer type: blank_or_no_reported_value | Source locator: source_sheet_row=143 | Source evidence:  | Notes: blank_or_no_reported_statistic_consensus,,,source_sheet_row=143,,high,False,,not_persisted_batch,locked,2026-06-11T02:59:23Z,claude_noninteractive_batch,blank_or_no_reported_statistic_consensus confirmed; no statistic present in source evidence
paper2_claude_sonnet_full_allfamilies_0250_0499_backfill_20260611,anthropic,claude:sonnet,2.1.172 (Claude Code); model_selector=sonnet,raw_model_extraction_batch,paper2_task_family_prompt_v1_20260606,2026-06-11T02:59:23Z,0,,P2-TASK-00358,S185,absence_or_blank_consensus,absence_or_blank_consensus,eligible_after_locked_llm_output,blank_or_no_reported_value,Study: S185 | Task family: absence_or_blank_consensus | Field/construct pair: ANX-UB | Human consensus value:  | Source/evidence note: blank_or_no_reported_statistic_consensus,Study: S185 | Task family: absence_or_blank_consensus | Field/construct pair: ANX-UB | Expected answer type: blank_or_no_reported_value | Source locator: source_sheet_row=144 | Source evidence:  | Notes: blank_or_no_reported_statistic_consensus,,,source_sheet_row=144,,high,False,,not_persisted_batch,locked,2026-06-11T02:59:23Z,claude_noninteractive_batch,blank_or_no_reported_statistic_consensus confirmed; no statistic present in source evidence
paper2_claude_sonnet_full_allfamilies_0250_0499_backfill_20260611,anthropic,claude:sonnet,2.1.172 (Claude Code); model_selector=sonnet,raw_model_extraction_batch,paper2_task_family_prompt_v1_20260606,2026-06-11T02:59:23Z,0,,P2-TASK-00359,S185,absence_or_blank_consensus,absence_or_blank_consensus,eligible_after_locked_llm_output,blank_or_no_reported_value,Study: S185 | Task family: absence_or_blank_consensus | Field/construct pair: ATT-AUT | Human consensus value:  | Source/evidence note: blank_or_no_reported_statistic_consensus,Study: S185 | Task family: absence_or_blank_consensus | Field/construct pair: ATT-AUT | Expected answer type: blank_or_no_reported_value | Source locator: source_sheet_row=145 | Source evidence:  | Notes: blank_or_no_reported_statistic_consensus,,,source_sheet_row=145,,high,False,,not_persisted_batch,locked,2026-06-11T02:59:23Z,claude_noninteractive_batch,blank_or_no_reported_statistic_consensus confirmed; no statistic present in source evidence
paper2_claude_sonnet_full_allfamilies_0250_0499_backfill_20260611,anthropic,claude:sonnet,2.1.172 (Claude Code); model_selector=sonnet,raw_model_extraction_batch,paper2_task_family_prompt_v1_20260606,2026-06-11T02:59:23Z,0,,P2-TASK-00362,S185,absence_or_blank_consensus,absence_or_blank_consensus,eligible_after_locked_llm_output,blank_or_no_reported_value,Study: S185 | Task family: absence_or_blank_consensus | Field/construct pair: ATT-FC | Human consensus value:  | Source/evidence note: blank_or_no_reported_statistic_consensus,Study: S185 | Task family: absence_or_blank_consensus | Field/construct pair: ATT-FC | Expected answer type: blank_or_no_reported_value | Source locator: source_sheet_row=148 | Source evidence:  | Notes: blank_or_no_reported_statistic_consensus,,,source_sheet_row=148,,high,False,,not_persisted_batch,locked,2026-06-11T02:59:23Z,claude_noninteractive_batch,blank_or_no_reported_statistic_consensus confirmed; no statistic present in source evidence
paper2_claude_sonnet_full_allfamilies_0250_0499_backfill_20260611,anthropic,claude:sonnet,2.1.172 (Claude Code); model_selector=sonnet,raw_model_extraction_batch,paper2_task_family_prompt_v1_20260606,2026-06-11T02:59:23Z,0,,P2-TASK-00364,S185,absence_or_blank_consensus,absence_or_blank_consensus,eligible_after_locked_llm_output,blank_or_no_reported_value,Study: S185 | Task family: absence_or_blank_consensus | Field/construct pair: ATT-SE | Human consensus value:  | Source/evidence note: blank_or_no_reported_statistic_consensus,Study: S185 | Task family: absence_or_blank_consensus | Field/construct pair: ATT-SE | Expected answer type: blank_or_no_reported_value | Source locator: source_sheet_row=150 | Source evidence:  | Notes: blank_or_no_reported_statistic_consensus,,,source_sheet_row=150,,high,False,,not_persisted_batch,locked,2026-06-11T02:59:23Z,claude_noninteractive_batch,blank_or_no_reported_statistic_consensus confirmed; no statistic present in source evidence
paper2_claude_sonnet_full_allfamilies_0250_0499_backfill_20260611,anthropic,claude:sonnet,2.1.172 (Claude Code); model_selector=sonnet,raw_model_extraction_batch,paper2_task_family_prompt_v1_20260606,2026-06-11T02:59:23Z,0,,P2-TASK-00366,S185,absence_or_blank_consensus,absence_or_blank_consensus,eligible_after_locked_llm_output,blank_or_no_reported_value,Study: S185 | Task family: absence_or_blank_consensus | Field/construct pair: ATT-TRA | Human consensus value:  | Source/evidence note: blank_or_no_reported_statistic_consensus,Study: S185 | Task family: absence_or_blank_consensus | Field/construct pair: ATT-TRA | Expected answer type: blank_or_no_reported_value | Source locator: source_sheet_row=152 | Source evidence:  | Notes: blank_or_no_reported_statistic_consensus,,,source_sheet_row=152,,high,False,,not_persisted_batch,locked,2026-06-11T02:59:23Z,claude_noninteractive_batch,blank_or_no_reported_statistic_consensus confirmed; no statistic present in source evidence
paper2_claude_sonnet_full_allfamilies_0250_0499_backfill_20260611,anthropic,claude:sonnet,2.1.172 (Claude Code); model_selector=sonnet,raw_model_extraction_batch,paper2_task_family_prompt_v1_20260606,2026-06-11T02:59:23Z,0,,P2-TASK-00367,S185,absence_or_blank_consensus,absence_or_blank_consensus,eligible_after_locked_llm_output,blank_or_no_reported_value,Study: S185 | Task family: absence_or_blank_consensus | Field/construct pair: ATT-TRU | Human consensus value:  | Source/evidence note: blank_or_no_reported_statistic_consensus,Study: S185 | Task family: absence_or_blank_consensus | Field/construct pair: ATT-TRU | Expected answer type: blank_or_no_reported_value | Source locator: source_sheet_row=153 | Source evidence:  | Notes: blank_or_no_reported_statistic_consensus,,,source_sheet_row=153,,1.0,False,,not_persisted_batch,locked,2026-06-11T02:59:23Z,claude_noninteractive_batch,blank_or_no_reported_statistic_consensus
