decision_tier,study_id,pair,candidate_or_human_value,source_location,pdf_text_status,source_packet_exists,pdf_exists,recommended_action,decision_boundary,rationale
A_fast_confirm_existing_human_value,S185,FC-PE,0.173,,ok,false,true,human_confirm_source_table_before_any_use,candidate_only_not_analytic_input_until_human_confirmed,human-coded value is exactly visible in available source/PDF text; confirm source location and evidence type before use
A_fast_confirm_existing_human_value,S185,FC-SI,0.164,,ok,false,true,human_confirm_source_table_before_any_use,candidate_only_not_analytic_input_until_human_confirmed,human-coded value is exactly visible in available source/PDF text; confirm source location and evidence type before use
A_fast_confirm_existing_human_value,S185,PE-SI,0.28,Table3,ok,false,true,human_confirm_source_table_before_any_use,candidate_only_not_analytic_input_until_human_confirmed,human-coded value is exactly visible in available source/PDF text; confirm source location and evidence type before use
A_fast_confirm_existing_human_value,S185,PE-SI,0.28,Table3,ok,false,true,human_confirm_source_table_before_any_use,candidate_only_not_analytic_input_until_human_confirmed,human-coded value is exactly visible in available source/PDF text; confirm source location and evidence type before use
A_fast_confirm_existing_human_value,S185,PE-SI,0.28,Table3,ok,false,true,human_confirm_source_table_before_any_use,candidate_only_not_analytic_input_until_human_confirmed,human-coded value is exactly visible in available source/PDF text; confirm source location and evidence type before use
A_fast_confirm_existing_human_value,S185,PE-SI,0.28,Table3,ok,false,true,human_confirm_source_table_before_any_use,candidate_only_not_analytic_input_until_human_confirmed,human-coded value is exactly visible in available source/PDF text; confirm source location and evidence type before use
A_fast_confirm_existing_human_value,S186,BI-EE,0.32,,ok,true,true,human_confirm_source_table_before_any_use,candidate_only_not_analytic_input_until_human_confirmed,human-coded value is exactly visible in available source/PDF text; confirm source location and evidence type before use
A_fast_confirm_existing_human_value,S186,BI-EE,0.32,,ok,true,true,human_confirm_source_table_before_any_use,candidate_only_not_analytic_input_until_human_confirmed,human-coded value is exactly visible in available source/PDF text; confirm source location and evidence type before use
A_fast_confirm_existing_human_value,S186,BI-UB,0.23,,ok,true,true,human_confirm_source_table_before_any_use,candidate_only_not_analytic_input_until_human_confirmed,human-coded value is exactly visible in available source/PDF text; confirm source location and evidence type before use
A_fast_confirm_existing_human_value,S186,BI-UB,0.23,,ok,true,true,human_confirm_source_table_before_any_use,candidate_only_not_analytic_input_until_human_confirmed,human-coded value is exactly visible in available source/PDF text; confirm source location and evidence type before use
A_fast_confirm_existing_human_value,S189,ATT-BI,0.4,Table 7,ok,true,true,human_confirm_source_table_before_any_use,candidate_only_not_analytic_input_until_human_confirmed,human-coded value is exactly visible in available source/PDF text; confirm source location and evidence type before use
A_fast_confirm_existing_human_value,S189,ATT-EE,0.36,Table 7,ok,true,true,human_confirm_source_table_before_any_use,candidate_only_not_analytic_input_until_human_confirmed,human-coded value is exactly visible in available source/PDF text; confirm source location and evidence type before use
A_fast_confirm_existing_human_value,S189,ATT-PE,0.39,Table 7,ok,true,true,human_confirm_source_table_before_any_use,candidate_only_not_analytic_input_until_human_confirmed,human-coded value is exactly visible in available source/PDF text; confirm source location and evidence type before use
A_fast_confirm_existing_human_value,S191,BI-PE,0.76,Table 2,ok,true,true,human_confirm_source_table_before_any_use,candidate_only_not_analytic_input_until_human_confirmed,human-coded value is exactly visible in available source/PDF text; confirm source location and evidence type before use
A_fast_confirm_existing_human_value,S191,BI-SE,0.58,Table 2,ok,true,true,human_confirm_source_table_before_any_use,candidate_only_not_analytic_input_until_human_confirmed,human-coded value is exactly visible in available source/PDF text; confirm source location and evidence type before use
A_fast_confirm_existing_human_value,S191,EE-SI,0.59,Table 2,ok,true,true,human_confirm_source_table_before_any_use,candidate_only_not_analytic_input_until_human_confirmed,human-coded value is exactly visible in available source/PDF text; confirm source location and evidence type before use
A_fast_confirm_existing_human_value,S191,PE-SE,0.26,Table 2,ok,true,true,human_confirm_source_table_before_any_use,candidate_only_not_analytic_input_until_human_confirmed,human-coded value is exactly visible in available source/PDF text; confirm source location and evidence type before use
A_fast_confirm_existing_human_value,S191,SE-UB,0.58,Table 2,ok,true,true,human_confirm_source_table_before_any_use,candidate_only_not_analytic_input_until_human_confirmed,human-coded value is exactly visible in available source/PDF text; confirm source location and evidence type before use
A_fast_confirm_existing_human_value,S194,BI-EE,0.44,"Table 3, p.825",ok,false,true,human_confirm_source_table_before_any_use,candidate_only_not_analytic_input_until_human_confirmed,human-coded value is exactly visible in available source/PDF text; confirm source location and evidence type before use
A_fast_confirm_existing_human_value,S194,BI-EE,0.44,"Table 3, p.825",ok,false,true,human_confirm_source_table_before_any_use,candidate_only_not_analytic_input_until_human_confirmed,human-coded value is exactly visible in available source/PDF text; confirm source location and evidence type before use
A_fast_confirm_existing_human_value,S194,BI-EE,0.44,"Table 3, p.825",ok,false,true,human_confirm_source_table_before_any_use,candidate_only_not_analytic_input_until_human_confirmed,human-coded value is exactly visible in available source/PDF text; confirm source location and evidence type before use
A_fast_confirm_existing_human_value,S194,BI-EE,0.44,"Table 3, p.825",ok,false,true,human_confirm_source_table_before_any_use,candidate_only_not_analytic_input_until_human_confirmed,human-coded value is exactly visible in available source/PDF text; confirm source location and evidence type before use
A_fast_confirm_existing_human_value,S194,BI-EE,0.44,"Table 3, p.825",ok,false,true,human_confirm_source_table_before_any_use,candidate_only_not_analytic_input_until_human_confirmed,human-coded value is exactly visible in available source/PDF text; confirm source location and evidence type before use
A_fast_confirm_existing_human_value,S194,BI-FC,0.49,"Table 3, p.825",ok,false,true,human_confirm_source_table_before_any_use,candidate_only_not_analytic_input_until_human_confirmed,human-coded value is exactly visible in available source/PDF text; confirm source location and evidence type before use
A_fast_confirm_existing_human_value,S194,BI-FC,0.49,"Table 3, p.825",ok,false,true,human_confirm_source_table_before_any_use,candidate_only_not_analytic_input_until_human_confirmed,human-coded value is exactly visible in available source/PDF text; confirm source location and evidence type before use
A_fast_confirm_existing_human_value,S194,BI-FC,0.49,"Table 3, p.825",ok,false,true,human_confirm_source_table_before_any_use,candidate_only_not_analytic_input_until_human_confirmed,human-coded value is exactly visible in available source/PDF text; confirm source location and evidence type before use
A_fast_confirm_existing_human_value,S194,BI-FC,0.49,"Table 3, p.825",ok,false,true,human_confirm_source_table_before_any_use,candidate_only_not_analytic_input_until_human_confirmed,human-coded value is exactly visible in available source/PDF text; confirm source location and evidence type before use
A_fast_confirm_existing_human_value,S194,BI-FC,0.49,"Table 3, p.825",ok,false,true,human_confirm_source_table_before_any_use,candidate_only_not_analytic_input_until_human_confirmed,human-coded value is exactly visible in available source/PDF text; confirm source location and evidence type before use
A_fast_confirm_existing_human_value,S194,BI-PE,-0.08,"Table 3, p.825",ok,false,true,human_confirm_source_table_before_any_use,candidate_only_not_analytic_input_until_human_confirmed,human-coded value is exactly visible in available source/PDF text; confirm source location and evidence type before use
A_fast_confirm_existing_human_value,S194,BI-PE,-0.08,"Table 3, p.825",ok,false,true,human_confirm_source_table_before_any_use,candidate_only_not_analytic_input_until_human_confirmed,human-coded value is exactly visible in available source/PDF text; confirm source location and evidence type before use
A_fast_confirm_existing_human_value,S194,BI-PE,-0.08,"Table 3, p.825",ok,false,true,human_confirm_source_table_before_any_use,candidate_only_not_analytic_input_until_human_confirmed,human-coded value is exactly visible in available source/PDF text; confirm source location and evidence type before use
A_fast_confirm_existing_human_value,S194,BI-PE,-0.08,"Table 3, p.825",ok,false,true,human_confirm_source_table_before_any_use,candidate_only_not_analytic_input_until_human_confirmed,human-coded value is exactly visible in available source/PDF text; confirm source location and evidence type before use
